typing_speed,mouse_speed,click_rate,session_time,label
194.9447348980763,100.95312856841406,6.985226535671357,412.24492070743634,0
220.5882620191065,110.54880742143921,2.664046381198564,347.9353922480914,0
215.93403854141485,73.39337301696222,4.184688885211893,307.67739882119577,0
200.30365885080866,41.163996225724865,4.598826828252611,241.29478098119142,0
180.50386848154315,104.2568204175712,5.85835123300539,270.9541411402941,0
212.91175424348387,78.62851519417765,5.875656363228236,228.2022510985992,0
200.3876247539605,96.81322445930417,4.133993291017374,289.24689819695686,0
153.59368803539155,95.46854438463092,5.99795432214255,346.3033796616423,0
215.65259652633037,123.81100903623306,4.5966852326782925,299.8164455759742,0
199.51534332260616,105.9999482941541,6.211639625649167,351.08626343800364,0
224.04902495966144,102.4878854019801,3.967357301877942,316.8786866719507,0
178.09458962314392,112.5548673195051,4.87668840093384,279.8453855122995,0
136.46592373608,105.52746380258559,4.50983268462344,304.3812577584982,0
205.58167716690372,93.1348451051735,6.056030371565714,323.6048345527548,0
205.83127353363946,116.0721389538184,4.477218783433829,306.9611699231808,0
166.18656744787097,83.35374808167589,4.957551470988244,307.5342114425957,0
180.43000908266788,104.84870781300343,5.506811397663049,261.5474946206647,0
255.10435487439804,76.78645308795534,5.545258483026119,278.3511867378892,0
193.88778771692392,103.05915786273992,5.886952607473171,412.9230398077322,0
214.61917952752432,102.89484462659394,5.211124776844667,361.4233245211771,0
186.98680345263233,125.14682442871994,4.581751084720169,226.30795515951422,0
158.19394202293688,76.52539159837332,4.650301254641249,181.65155212468193,0
196.59483506408188,90.98669236219281,5.025672315207612,303.80962107243613,0
194.6879087942779,112.34023639861216,5.249592476074383,344.6736447212995,0
192.00243522663257,105.02975884595962,4.852828352151564,274.00290812888966,0
197.70718328987215,102.70457577006255,5.019203420965547,351.0829364098969,0
205.28536543291273,85.65796445562191,3.4827461394278947,302.9827282503542,0
196.99766097492386,91.13772477862857,5.667355284454678,291.84693601365126,0
174.71987664105274,118.67561512334885,5.18111228888943,337.8057588087591,0
209.72369583123879,99.22736209369108,6.001870413541088,273.4062103548865,0
161.01256489355154,105.6303954421671,5.0001605074070845,285.6646839098173,0
158.992850854316,98.27217506835281,3.261602421478214,333.5083631065231,0
214.78360989403137,82.25371727125352,4.641553810693325,298.4302031466988,0
210.14040544270713,114.00715639112495,4.800070076881584,395.4388136688868,0
198.85209269851927,107.54848576798744,5.7429033054335985,334.69127064280093,0
172.09102990489856,134.58455256050783,2.929726455486605,331.44069141663806,0
185.8417811865185,84.76627930524182,5.041179516948935,297.5247676967466,0
194.74506504626993,112.33859381800721,5.513675215793306,343.7377338354803,0
168.08212062851774,80.32684050944498,4.338512114718481,283.8696113599177,0
185.21942683953534,102.36019851509616,5.0746280098168475,314.11888755997575,0
213.0466067635336,114.64759883594746,4.372963490850156,254.18534764977198,0
228.54610728578433,68.91797325855269,4.270427066779609,351.9720696115296,0
191.611304946829,96.92601288637589,4.591580149868683,314.5302348630896,0
215.12976708632198,91.5518539893607,4.2893080075329895,399.12565318489385,0
161.71879858825065,89.47064052557317,5.683618311936333,419.6149191834879,0
213.18902482227224,105.77818978389031,4.265048123164622,338.1659725716574,0
183.9210317054504,116.81028559633893,4.097089992952073,303.42126556039517,0
206.1469123341594,98.00081927156266,6.767928666839533,252.69677439372157,0
195.04495163520582,103.0822964134003,5.9607400118240355,345.2374901629412,0
226.4082801956767,101.71463129588872,3.1384866393407997,310.5142281947614,0
182.51128703320163,100.02705259534622,4.235231710147467,326.9017419577231,0
212.55212595123663,83.6598604343184,5.242462971722711,386.4893693728122,0
194.40985073406932,116.6266690258434,5.3237550672314935,258.77883556683264,0
196.83389043980674,104.42793052238254,3.5095071342631066,253.78479157593318,0
196.3229221368158,105.92322235003867,6.158565492822322,288.178703081466,0
183.08653791011773,87.90235556461627,5.825224419181626,341.06005748759117,0
199.71802068186656,93.11169403016139,5.481901632040339,327.7433620107244,0
198.74703555756358,97.35798703433832,6.356728490712121,255.2155744152114,0
204.82480496813457,76.98812959826722,5.452289992570918,337.82764503512414,0
201.69010291385726,74.67948512203483,5.448580879251847,239.93935905533687,0
215.95989099224474,90.98878104042149,6.557679271822242,258.11291628255714,0
218.47017232094737,107.83781149663585,6.101219580727709,294.22713414054056,0
178.98753356344398,90.20293915105088,4.158492541088469,272.328437701239,0
217.37545001181542,84.7179220361393,5.633195178671915,344.49297443254676,0
176.2732714578029,87.77971520143495,4.335732135041418,314.3189241500547,0
211.7571177627547,93.16986365282031,5.504154550950278,388.278058881363,0
212.3947756940574,94.69211555769844,5.476613507019814,287.6407317322793,0
161.77366216674992,132.48282178309836,3.616532687544014,293.88989244796284,0
201.8595849305882,115.81930942730978,4.878154388688965,360.51913045308817,0
190.6300777327937,115.37161168422593,5.265257023580403,295.4539598438102,0
184.8246948412925,117.52870546410072,4.563709809005843,374.7002623853773,0
227.0170466139801,85.01768695998926,5.31470994239076,327.0414105192246,0
186.92641718725162,81.66453077519141,5.805897777001069,182.36067650573204,0
183.872461417639,83.39694562698915,4.9694069357692445,358.87852070747317,0
201.51389880010186,120.01759200006757,5.224599476708259,345.63634065599047,0
213.71179492596832,91.79212316676264,6.383424078555975,347.56663030552727,0
197.16702827979745,81.2296572664107,5.473196583225226,204.4510810727371,0
223.32741091338505,93.5350569967028,5.200824289674474,266.85050193644764,0
210.61951323928182,96.42091702428058,4.041920620358639,270.56475832216154,0
156.4357736053714,104.02619910541843,5.671026011388848,257.94393162198037,0
189.41066072985984,103.76426531068064,5.330149949391939,387.0961265946969,0
188.76315801296602,87.57729154189738,6.283739433701408,299.4116081088183,0
209.58721906858844,110.28484588770567,5.046878543303311,298.17195286854144,0
147.50365887251775,90.41209699374762,3.1837334998660043,327.60041551578894,0
250.98019417435444,97.65585494942435,3.299879131171738,328.4650833944691,0
210.6205218978842,110.30161105755033,5.735680763759733,133.2553644687085,0
202.9775360783538,90.37267894083487,4.429806402301847,267.68212314253185,0
223.63135432838294,91.45972864628294,5.436767751110497,229.36057111043618,0
246.8730810562525,108.87502074539697,5.114232644502356,320.01530465774096,0
217.41493289176807,87.1340023509247,4.833160332306079,285.5553792832976,0
218.9762619294324,94.22811964593895,4.903638714411777,300.7693782250634,0
202.61380048928766,108.3361326706434,4.1346104949547735,196.07401255547387,0
197.16948493266102,130.8113866215396,4.984222311100329,284.50738876547507,0
190.484091119902,109.0810675714412,4.415506567205601,355.7565125916408,0
183.47776016570916,107.08959644485017,4.627743479874296,370.4724741551084,0
186.25971800601005,107.96202375509094,4.676350955290839,335.943170977035,0
172.98888071314033,83.90214588899426,4.773306730101281,233.22673532759404,0
198.48257098629952,101.73395108019862,5.922173456507086,362.97009014960616,0
166.30664845547227,99.55350267495398,4.870209170795307,336.2001127500008,0
203.81833048287422,104.82376810559134,6.023702336590098,294.1405482967731,0
199.27338783915317,101.74762078713806,6.537854951326482,198.7481842745128,0
202.93870596773377,105.69549516125669,5.854944651056149,347.67974753312586,0
189.55736859960015,95.32799207651198,5.534468535068511,270.39168350083105,0
261.53720740361007,100.87913376057689,5.32683220948352,317.30829105273904,0
227.20231800360625,81.58257150914511,5.86535870905007,303.4196930318331,0
175.10914999830555,95.2013908299563,5.089360738596239,376.9197492219139,0
204.65736174853797,120.86250322264965,5.984569845957198,293.7316507001246,0
187.83987714125354,104.78212509442383,5.614105805289684,299.2443204957026,0
179.71040546585172,99.68618443925385,4.640159539219612,378.93076952393153,0
173.1985585775213,128.4418491438152,5.895850880102806,267.08888781249055,0
208.64433381518506,79.58747532548381,5.0914800059775684,340.71614257038885,0
186.37239529860852,83.35816666830671,4.893867992387684,290.0692138560768,0
219.3565204805041,125.69067116914408,4.523800839601013,249.87290189975354,0
219.8756442906088,100.68941404073401,5.1660188478745726,300.0580493360436,0
227.478287704229,96.3612544556531,5.996462615412984,334.58525568039937,0
182.95226467851793,82.01193512356535,5.888940005593037,367.68549199882557,0
209.5073122138402,106.71544399592518,5.353393797458957,373.7346992672841,0
212.64908433284603,108.16689804291194,5.599643640725035,285.26179628872336,0
190.5164364979207,83.58258458747656,6.271696791522558,250.63753839838932,0
184.5645608521425,97.89586621674357,4.850033708829139,284.06305502112605,0
232.19041331551946,94.967262519504,3.884579996469794,240.92346233349224,0
204.54991751464107,103.83965719628156,6.301129852178573,289.13069002917473,0
212.71935501423476,83.21124636669035,4.470221747969282,282.9167358190121,0
183.55847976344145,118.77921181769736,4.3096618766560955,336.3745102078383,0
175.61431066955612,113.73735672396407,3.2038022446654484,189.7032410042811,0
188.61100451015778,94.55236661900776,5.571283053164296,263.31960269566804,0
197.51957225220005,96.75371932542443,3.378547375447779,263.72408477790424,0
178.715599863653,97.95366774583576,4.249741192308263,359.3563626204013,0
199.80310382699233,88.32537170490245,5.588236794515058,244.30778112994915,0
166.22989623863,93.34855872647447,5.721921252408372,311.33286798244967,0
177.59905155060255,95.94594448488087,4.348295851781766,293.59357927901095,0
213.4182249655375,124.19302556060691,4.865846673007595,352.1521263418191,0
212.0758104055579,114.19927462495656,4.127405473593847,329.7915932255274,0
192.16246469226266,114.01982061004935,4.451603212188817,306.062186591019,0
179.64471381846093,105.54888419506585,5.266215260152907,272.26665627059657,0
179.45192896947978,83.24009486603148,4.498353321203543,207.3828748445062,0
192.53463508117372,99.3776334313393,4.7557849598243305,312.35428278437024,0
212.89036983290583,114.5573268942007,3.535293318382433,326.52448992649363,0
218.56491382688648,81.12603055949069,6.132956164806138,221.25661937626734,0
190.06936529036062,109.54829810309897,5.510066593171066,238.31529178357255,0
176.93015148030432,134.8391383789415,5.792905371837202,312.6164986685838,0
205.35687275732667,115.92724968984598,6.290425324616862,316.9570843103935,0
183.52930058748302,121.21043703342981,4.174787124454284,250.46763449539702,0
189.63494722277596,103.2750812566324,4.6416055169719765,271.2967643215981,0
226.50552180874075,114.51897923147484,3.1051656324177888,208.1755580714787,0
216.54230857131535,89.23220178468947,8.140422910102238,368.8631951906617,0
203.15948624502903,111.93795718511839,4.850414684682624,235.0062796315774,0
174.56161997774555,109.81582201091145,6.038727899914912,327.11296956242757,0
204.22793134941318,104.34866761056495,3.761838855664541,298.251965192331,0
221.25314581575054,119.74011129577747,5.996388425643009,364.47968098123795,0
192.4873266846893,91.91822743228917,6.857590876649666,260.3872953612622,0
227.0222817997343,97.19413725289506,4.9397192509720185,303.0626355170194,0
225.85490579036414,101.43193062037444,3.9891185034103986,215.0786545381325,0
233.27465664286947,84.55583543365898,4.861203599054464,203.07365815301233,0
206.10486253062706,103.40397915700372,2.7732384750427737,329.81667919327367,0
211.74783399612025,74.2160438056923,4.962113298978158,210.74870804651488,0
228.2837457666218,115.70431801642314,5.820967139312996,288.58912327827346,0
208.9478787413795,100.69956049848949,4.964242355626486,350.56477239864597,0
189.97531784419576,92.18660644144354,4.715860445311033,337.33424280473395,0
191.02914326944278,87.48439581557318,5.527568116112033,266.77072560257034,0
204.77109907547478,96.48131455571219,5.604024846949553,220.57484317959137,0
174.1887715610756,110.3238956615862,3.3400944374948174,325.47474308277646,0
197.13482169271614,108.2160846810634,5.088822962278789,367.11283914300907,0
221.93094236460507,89.41693079082309,7.435985124229243,266.88809606671884,0
156.17492297669438,87.30940491058549,3.664983754351976,259.8343570796442,0
230.6896420358903,109.85348059479472,4.914581167166934,273.7549018565501,0
222.44748437406318,89.16478893077456,6.941746122051702,328.5804355403558,0
190.80470768339046,100.89864661119255,6.1041751565436755,361.42588032074565,0
210.86781655743619,101.85631963786416,4.4866033192239385,238.0196594309739,0
200.06295453812652,104.68093197590107,5.206135379622604,225.08590953376734,0
224.59980736877367,112.87405645272807,4.997888320015177,416.9998160966224,0
219.65366285539884,81.05555594699015,4.251928195678333,291.13386060549806,0
171.99858553633982,71.33261012109269,4.925747892506918,312.64463978451545,0
211.74524826928354,91.48829078157473,4.720033867193471,265.40345796911805,0
195.88744292713506,127.0229261174828,5.1127489380767495,324.4981154726358,0
201.656651410362,130.33261150131068,4.251616819308967,348.0030437350761,0
185.4365619806037,127.46765703348831,3.723381799755339,314.9898085786465,0
234.9627413824167,97.10527948358965,4.958719226607629,387.04290385072176,0
220.80123639805151,73.26827377022757,6.71511821817878,283.6627705029454,0
185.20457672054064,64.85441347522239,5.082202926262797,286.85587634823116,0
173.30778786179536,90.78942757675884,4.668406221068454,311.5703175638708,0
192.28654738044304,97.0288955477596,5.754085805038498,323.24808227530485,0
208.69005292182612,119.50938101583938,4.8416803874046215,311.3973631031305,0
204.80411687892445,113.01708189313669,6.86803292495911,235.77924865224546,0
225.06265649536488,103.4110761848743,4.996087490704921,315.62575830977806,0
215.79839444361704,86.65232843588288,5.7004970631581635,281.2913207598281,0
